Went to marriot with my family and had a lovely tym.Goa has always been such a relaxing change from our hectic life and what makes it even better is dining at the Marriott with it beautiful breezy lobby. There were loads of option to dine in and   it was difficult choosing which one but finally we were able to make up our mind thanks to chef Samantha who was the most beautiful host and helped us with a small little trip around the lush green property. The food was amazing and what made it even better was chef Samantha's perfect hospitality and amazing desserts. I would recommend a trip to the Marriott in Goa to anyone who wants to experience good food and amazing hospitality. Do get hold of chef Samantha who will make sure you  all have the best experience of goan hospitality.,Date of stay: March 2016,"<span class=""ui_bubble_rating bubble_50""></span>"
"Easily the most child friendly resort I have been to so far. Was travelling with my wife and one and half year old son. The staff was extremely polite, cheerful and ever ready to help. An excellent place for folks traveling with toddlers as they have a great kids pay area, in room bassinets, and provide assistance with any special service you may need. Special word of thanks to chef Gopi who was attentive to the food which our little one wanted and had it especially cooked for him. Would love to return again.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"After touring South India for nearly 2 months, we ended with a 10 days stay in the Goa Marriott Resort & Spa to relax before returning home.  Although we were quite spoiled during our tour, staying  in the very best hotels, the Marriott was again a wonderful experience.  We had the bay view patio room which is just fabulous, with private  lounge chairs only meters from the sea.  Restaurant is also excellent with very very friendly staff, with in- and outdoor seating, with sea view and with the most wonderful spread of multi cuisine dishes and live cooking stations and sometimes live music for both breakfast, lunch and dinner.  Infinity pool at the sea side with the most beautiful sunsets.   All in all, my recommendation for a stay in Goa is the Goa Marriott Resort & Spa.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Excellent, speedy and polite service. Great range. Good sunset views and beautiful outside terrace area. Can look a little tired in areas, but made up for in effort. Definitely one of the best you'll find in Goa.",Date of stay: March 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"I had the distinct pleasure of staying at the Goa Marriott Resort and Spa for three days at the start of a 2-week trip around India.  In that brief amount of time, I felt more welcomed and more catered to than I have ever felt at any property around the globe.  There was a real desire by the staff to find out your plans and needs and suggest ways to make your itinerary perfect.  The food on property was almost as amazing as the service.  Chefs on site at the buffet explaining local dishes, insisting that they make something fresh for you and bring it to your table even though it's a self-serve buffet.  Dishes changing day to day.  Great happy hour at Azur with its own appetizer buffet that can serve easily as dinner.  Well made cocktails and cold beers are served at the pool.  …",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We visited the Goa Marriott for a week long stay as a family of 3 generations. The setting of the hotel itself is beautiful but I would have perhaps expected another swimming pool or greater grounds. That being said, we thoroughly enjoyed the facilities. The suites are enormous and there is careful attention to detail in the presentation. Cleaning is to the highest possible level. The Buffett restaurant offers a fantastic selection of high quality Indian and European meals which are simply delicious. The casino offers full roulette and blackjack tables with chip value of 50 Rs so you can get plenty of playability for your money! I head an Indian head massage in the spa which was absolutely heaven, beautiful luxurious setting to be pampered some more! What sets this hotel apart…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"The ultimate Holiday destination to stay with all the Luxuries, comforts!! Awesome Service great Hospitality.. very humble & friendly Staff .. Breathtaking View from the Room !! Must Visit Place with friends & family 😍✌🏼",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We stayed here for four nights, and thoroughly enjoyed every minute of it. We did not book a shuttle with them, but there was a person at the airport from the hotel who helped us find one, and avoid the mile-long line for prepaid taxis. The check-in staff was very friendly, And Mr Sanket accompanied us to our room, helped us settle in, and gave valuable suggestions for how to use our time wisely. Our room was excellent, with a balcony and ocean view. The bed was comfortable, and furnishings were nice. We were on full board, and the food selections were superb, and the quality excellent. Vishnu worked on our room, and had a knack for making artistic configurations out of towels which he laid tastefully on our bed. Purvi in the breakfast area was particularly helpful, and everyone…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Probably my n'th trip to Goa, but this was the first time I had decided to do nothing. Marriott was the perfect place to unwind, relax, stroll by the sea and sit on one of the many benches for chit-chat. Thanks Delilah Almedia and rest of the staff who made it more pleasant with an upgrade to bay-view room. Thanks guys! Would definitely recommend for a stay if you are confused whether to North or South and live the regular Goa. Cheers :)",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"Awsome experience. Every department responded with smile . From the time we entered till departure we felt like home. Special thanks to Delilah , Sahil and  Haris for their warm welcoming and help . I was sick all the time while I was there and they took real good care . Particularly Delilah made a special lime drink which made me feel perfectly fine . Housekeeping did excellent job.  Staff and food quality was very good at waterfront restaurant . I would definitely recommend this resort.  It's worth every penny spent . Keep it up .",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
Excellent Service from the staff and  chef #he arranged specially jain food for us & it was yummy😋 Adorable view from the sea view room 😍😊 Warm welcome as we reached the hotel 😊 Very neat n clean rooms 👌 Special cake for our anniversary 🎂 Overall excellent property 👍,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Staying at the Goa Marriott was a wonderful experience,right from the time you check in until the very end. To start with, da breakfast is to die for, the variety never dissapoints you and the very Cheerful chef Samantha's, bacon waffles were my all time favourite,she surprised me with yummilicious treats,The Goan chef Fernandes served us some mouth watering  Goan treats,which am looking forward to having soon,can't wait to be back. Thank's to the entire team,Ashley,Chef Samantha and Selester   for the wonderful stay and making our holiday one we'll never Forget.Looking forward to seeing you'll soon.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Actually I was to this hotel for Business Conference and as you all know tension comes with business. But the locality and rooms are so well kept and properly maintained I actually forgot the moto of coming to Goa. This hotel is best in every considerations. The site, locality and view. The main hands for this, is the staff working at Marriott. I have hardly met such a good staff till now. Please, I recommend you if possible once stay at Marriott, Goa.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We went to Goa for our anniversary. And Marriott made it even more special :) We got complimentary cake and Wine as a surprise.  The sea view room , food were amazing. Thanks to Marriott team for the great service",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"This particular hotel is unlikely to be the best in the region in terms of the facilities, however it is a fantastic place to stay if you want to be well looked after and well served.  There is a fabulous feel to this to this place from the very moment you arrive through the check-in process to  your room, breakfast ( which is sumptuous with enormous variety) the restaurants, bar , fitness centre and spa. You are particularly well looked after by the pool. The whole atmosphere here is just great , relaxed and welcoming. Highly recommended.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Dear Manager & Staff  I am writing to express my appreciation for the quality of service you offered my family & I during our stay at the hotel.  We could see from day one that the hotel has a great quality, both because of its comfortable and appropriate facilities, as well as service and constant concern for our comfort. Thank you especially for being aware of our requirements.  I will definitely recommend your hotel to friends and family, and I’m sure I’ll be back again and hope to receive the same quality of service when I return.   Names of staff particularly I remembered who went the extra mile for us are : Akash, Rutesh, Sarvesh, Rohidas, Damson, Jason, Leny, Philip, Raymond, Antony, Durgesh, & Rohit. everyone at the Water Front Team really was outstandingly helpful and I…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Very good location and good service. Special thanks to front desk guy Ashley. He is Very helpful, polite and guest friendly. Food is also good. We enjoyed our stay at this Goa Marriot property. This property also provides airport pick up and drop, complimentary. Ashley arrange all our sight seen tour at very good price. This hotel also drop guests at local market as complementary.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Me and my wife stayed at this hotel as part of our honeymoon and we had the most incredible stay! The staff were most attentive and nothing was ever too much to ask! The hotel is great and we shall most definitely be staying here in the future.  The hotel is in a quiet part of North Goa, with all lovely areas easily accessible. There is plenty to do if you wish or it is very easy to relax and unwind at the poolside.  A special thank you must go out to our driver who picked us up from the airport and took us on two day trips, Leeladhar Gawas. A huge thank you to Shilpa who worked part of the kitchen and welcomed us to the hotel. A special thank you to both Chefs Gopi and Murgesh who made a special meal for when we were poorly, and even offered to make us snacks for our onward…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I arranged to take my wife to the Sunday brunch on her 50th birthday we also used the pool facilities.All I can say is what a fantastic day it was nothing was to much trouble all the staff very attentive, my wife had a fantastic time Joseph and his staff really looked after her on her special day . They even supplied a cake without me asking , memories that will always be with us.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We had an enjoyable stay at the Goa Marriott end of January. The staff were nice and friendly. Special thanks go to Delila Almeida at the front desk for making our stay a memorable one. The pool and facilities were good. It is unfortunate that one could not swim in the river/sea because of undercurrents and pollution. Overall, a pleasant place to stay in Goa !",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"We had booked Marriott for 4 days in the last week of January for a much needed break with our 20 month old daughter and boy did the staff ensure we had a nice time! Although the property was full for the long weekend, we were given personal attention starting from the airport pick-up to checking-in to booking a table for dinner and even during the happy hours in the gorgeous lobby of theirs.  The rooms were comfortable and the breakfast was yum. I have to thank Sanket (Asst. front office manager) for his attention & ensuring my daughter gets her 'special meals' and milkshakes throughout the day. The kids play area and the casino are a huge advantage over other properties in Goa. Being in the city center, almost everything is approachable which is an advantage when you travel…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I booked a 5 night stay here over park Hyatt as this got slightly better reviews (only marginally).  However, this is NOT a 5 star property, at best it is an average 4 star property. The word ""resort"" is also slightly misleading as the property is quite small with what can only be described as a decent size childrens pool.  So the positives, airport transfers were on time and communications were good prior to booking. The check in was smooth too and the cleaners do a good job on a daily basis. The gym was pretty good too.  The negatives:  Breakfast and dinner - we booked half board (which I wouldn't recommend). Breakfast was ok but the food for dinner was very poor. I would've expected that the Indian section would at least be decent but it wasn't, it was mostly bland with…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_20""></span>"
Excellent facility. Spacious rooms. Wifi is free but just for mails. Higher speed at a reasonable rate of 250 plus taxes. Sea facing rooms are expensive to Garden facing rooms. Nice swimming pool facing Sea/ Madovi river is very good. Garden is very green and they have an excellent SPA. Breakfast spread is very good and quality of food they serve is excellent. Nice cosy bar and the two restaurants are very good. Hospitality is top of the world  Would like to come again here,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
From using the pick up service from the airport the stay was excellent. The staff are so attentive and polite and the facilities are immaculate. The last night we dined at simply grille and the food was great I opted for the tenderloin steak. The pool bar was really nice with great service and just what was needed after a day in the conference suite. Next time I hope to come for a holiday and spend a bit longer exploring what Goa has to offer.  Great trip,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I am a Marriott Platinum Premium Elite Member for over 10 years and try to stay at Marriott properties most of the time. We had 5 ocean front rooms. The setting was beautiful but the personal attention of the staff was exceptional, especially Sanket Athavale, Asst. Front Office Manager, and Delilah Almeida, Guest Relations Manager. They took care of all our needs and made extra effort to make our experience very memorable. We were treated like royalty.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
Excellent resort with excellent staff u will not like to go back ... So much warmly attention and very friendly and helpful..... Keep it up...  I stayed here from 9feb to 15 feb and on leaving day i was in tears to leave them so much love they all gave and very nice resort with the staff in Restaurant very helpful they packed me lunch also on the day of leaving.... Loved  the stay very well done...,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We went to Goa and stayed for 3 days before moving on .The service ,food and rooms were all excellent.Most of the staff couldn't do enough to help and the location was very good. There was also breakfast and a happy hour[2 hours] where the food was and drink was  included with the breakfast which was extremely good value.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Superb hotel , great team,i really enjoyed my stay, food was great. Breakfast experience and spread was amazing. Housekeeping was quick to all the request. I will surely recommend goa marriott to my friend.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
We visited the hotel for Sunday buffet lunch The choice of food was amazing  From hot Indian food to salads bread and fruit Drinks are included in the price  The range of puddings and pastries was also incredible  From Indian puddings to delicious bite size cakes,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"The marriott in panjim is very well located. In the heart of the city but still tucked in. The hotel was packed and lobby was buzzing with activity. The rooms attached to the lawns are very nice. The service is excellent. Wide variety of cuisines. Sea food, Chinese and the coffee shop. Touching the mandovi river gives the property lovely views.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Myself and my husband were recommended to eat here on Christmas Day, during our recent trip to Goa. We were highly impressed with the enormous variety of food on offer, but were particularly struck by how tasty and homemade everything was. I loved the soup and salads so much that I emailed the hotel in the hope of getting some recipes. Imagine my delight when I got a quick response from the head chef, who was delighted to share with me. I would recommend this establishment to anyone looking for a tasty meal.",Date of stay: December 2016,"<span class=""ui_bubble_rating bubble_50""></span>"
"A fab place to stay in... try the patio bay view or bay view rooms...Service is pretty much above average. Check in and check outs are very quick. Overly Courteous staff all around. they catches your eye and runs into you if you want anything. Breakfast excellent...there are beautiful restaurant & bars inside the Hotels. Best was the swim up Pool Bar.... just a bit improvement at the pool bar is a good quality music is missing out. Place for Kids toddlers, relaxing experience i had with SPA. And has a amazing private beach. Special arrangements are upto the marks if you need. In total it was an amazing experience staying in .... DDDD",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We stayed in "" Bay view-Patio"" room. Location of these type of rooms is adjacent to beach yet it's very peaceful. Staff is extremely courteous. Good breakfast spread, lovely ambience. V good spa. Nice pool with bar. If you are looking at having a peaceful break, this is the place for you. Since it is v close to Panjim city, you can go around the happening places as well.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"1. The team at the coffee shop went all out to look at bfast options for my lil daughter. One of the Chef even made a small micky mouse shaped pancake topped with chocolate sauce especially for her. Am sorry dont remember the name (Was it Chef Gomez?). Thanks Chef. 2. The housekeeping person who would clean the room daily, made a towel animal everyday for my daughter to play with. She loved it. Thanks Surag.  Overall a lovely experience. Thanks",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I think this hotel is excellent in every way and the staff are both helpful and approachable. From check in where Absil helped me with the new app to register online, to Kuber at the pool who always has a smile and cannot do enough for you, to the bar and restaurant staff who were also first class. I would not hesitate to recommend a stay here",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
Decided to stay in Panjim at the Marriott and we were not disappointed. Travelled with my partner and we were pampered throughout our entire stay. Easy access to different parts of Goa as needed. All parts of the hotel were excellent. A must visit property!,Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Wife and I stayed at the Goa Marriott for 5 days (1st-6th Feb,2017) The occasion a 50th Birthday celebration. Wow what a Celebration. The Goa Marriott staff went out of their way for our special occasion. Upgrades, Club access freebies, cake, and what not. The staff really showed exemplary care in creating that VIP and extra special feeling. Lovely hotel in the heart of Panjim, easily accessible to all eating places and beautifully positioned overlooking the sea. Add to that a bustling casino, a nice pool, a state of the art Spa, some lovely restaurants and a sports bar. All in all a great place to unwind. And of course no place can be felt special without the people who make up the place. Thank you Dierdre, Sanket and all the pleasing and ever friendly staff of Marriott Goa.…",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Well this was my first ever holiday in India and it was GOA and then it was Goa Marriott. I had a magnificent time; they helped me to take my holiday in a different level. I thank the team of service at Water front restaurant, like Jason, Simron, Fouzan, Giselle, Shania and may more. Shakil form guest reception, was very helpful beyond my check-in time as well ! And special thanks to Jr Sous Chef Mr. Gopi Chetri, who took very special care for my infant son, just preparing kid menu everyday exclusively for him. Location is good, I went to rent a car from local (because Hertz car rental not there) and the parking was free. then I was of my own, daily drive to various tourist location, hitch-hiking the city, beach goer and when I come back MARRIOTT served with enough soothing…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
It is an excellent place to stay at this resort. Rooms are very very tidy and very much spacious. The staff here are very much cordial. The bay view rooms are simply superb as u can just have a view of the sea from your bed itself.We can spend our complete day here enjoying at the beach as they have a private beach access. They even provide with cycles if you want to go for a cycle ride near the beach.They even have the sitting chairs just to sit and have the view of beach.They have spa services which are free for the guests. They have kids room where from a toddler to teens can enjoy and the staff over there are so helpful that u need not worry the child's security even if you are not available for 10 mins around. They have a private swimming pool area which is very well…,Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"We really enjoyed our stay here! The room was beautiful!!!. We had a view of the bay, very comfortable bed and the bathroom was spacious with everything you need. It's on a nice beach. Great for watching the sunset. It's a great running/walking beach. 2 miles to the end. It's an easy 30-40 minute walk to town/restaurants. Easy to find a taxi back. Breakfast buffet was wonderful. Made to order omelets, crepes and waffles. Good Indian and American selection. The staff were all very friendly and helpful.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
I have been staying at this place for almost half a decade now and its a delight to stay here. Everything from the food to the service is Excellent. Make sure you do try the fish at this place - their chef prepares great grilled fresh fish. Even the Italian entrees are good!,Date of stay: August 2016,"<span class=""ui_bubble_rating bubble_50""></span>"
"We stayed here for our anniversary and I must say I'm glad we did. My previous experience in Marriott powai, Mumbai was horrible, so this was a pleasant surprise. Talking about the resort, its location and views are incredible. But along with that the hospitality of the staff and management is really top notch. Mr. Vinod Kumar welcomed us with some Goan snacks left in our room. Lorraine was especially wonderful and went out of her way in making our stay pleasurable. Our package did not include breakfast but she added it as a complimentary on the day we checked out. I definitely recommend this resort.",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Wow's guest from the get go in all areas of operations. We stayed for 5 days. Every staff member was going out of ways to make your stay comfortable, not only meet but exceed expectations, always smiling, caring and prompt. Rooms were great, food extra ordinary, lounge experience exceptional. By the time we left, se felt at home and still miss everyone till date. Special kudos to Front Office Manager Vinod Kumar, Restaurant Manager Saransh Mehan and every member in their great Team. And than Simran...exceptional customer service personal always smiling and welcoming during breakfast and lunch hours. Everyone was going out of ways to accommodate our needs and demands...to the point of wowing us by shuttling us to the airport without being asked or expected. Will recommend anyone…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Went with my wife and our 11 month old, had a great stay the staff was quite attentive and great with the baby. Made sure we felt our stay was comfortable and provided everything for the comfort of baby. Special shout out for the kids club, the interior of the play area is quite colourful with quite a few toys to keep our little one occupied.Breakfast spread was great and service was prompt for the live counters. Overall a great experience.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"The Hotel, a five star property, is located on the quiet and the best part of Goa. The hotel also offers a Casino, a meeting room, rich and well decorated lobby, a swimming pool, and a poolside bar as well. It has a spa, but i didn't try. The food provided was delicious as well and i'd also like to say that the ground floor rooms costs a lot more than the upper floors. But it provides amazing views as well....  The housekeeping staff was very courteous and the always kept the towel ducks and all sorts of cool shapes created out of the towel. The amenities provided by the hotel (Thann Aroma ones) were excellent as well. Beds are very comfortable as well and the hotel staff attends to the needs of the customers even at 3 am in the morning.  I am very happy. Thanks a lot for the…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I went with my wife for short 3 day trip to Goa and stayed in Marriott. Stay was really comfortable. Excellent breakfast and great dinner in hotel outlet 'Simply Grills "". This outlet is open air next to the pool facing the beach with great view. Staff in the hotel is very friendly and helpful. Wish to make special mention of Sanket Athavale-Asst. Front office Manager. Guy like him is an asset for any good hotel. He was extremely helpful and took care of us. Overall had a good 3 days stay in the property.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"You can visit, do conferences family outing and para sailing and outdoor activities in the property only. Nice private beach with is really private with no access to outsiders the hotel guests. One time visit to casino as well.  ⭐️⭐️⭐️⭐️",Date of stay: February 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We stayed two nights at the Marriott in Goa.  The hotel is lovely-  a little dated, but still a beautiful hotel right and is located right on the beach.  Our room was spacious and comfortable with a sea view.  The staff were friendly and accommodating.  We mistakenly left our passports and wallet with a significant amount of cash in the hotel safe.  These items were turned in, and the hotel was very helpful in facilitating their return.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"We stayed for a night here and must say it was a fabulous experience. This is truly a luxurious property and the hospitality is top-notch. Right from the front-desk till the attendants, all are always smiling, greeting and polite. The property is fantastic. Right on the Miramar beach. Big lobby, artistically arranged decoratives, a deck to watch the sea, all is fantastic. The room is very nice. Big, spacious with all amenities. Bathroom is big enough with bathtub as well as shower cabinet. Complementary WiFi is very nice. Resort provides bicycles for a ride on the beach. Also, they have some toys for kids for activities on beach. There is a separate kids section where a lot of kids-friendly entertainment toys/videos are kept. Pool is nice and clean. We did not have food there,…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I stayed in the Goa Marriott towards the end of my holiday in India as we'd be staying in some basic accommodation and needed a little bit of luxury before flying home. The welcome at the hotel was fantastic - fresh juice and a complimentary upgrade to a sea view room. We decided to pay 2000 rupees per day to have access to the exec lounge (free soft drinks all day, 5-7pm free alcoholic drinks and buffet and breakfast) which was well worth it. The pool area is nice, the hotel in good condition and staff fantastic. We tended to walk into the main town and went out to a few fun karaoke bars on Thurs night. All food was lovely, the breakfast is superb and I'd recommend staying here.",Date of stay: December 2016,"<span class=""ui_bubble_rating bubble_40""></span>"
"I visited with my wife and 8 years old kid for a 2 night trip -( had a free night club marriott voucher ) .Checked in the evening, and was told that hotel was fully booked. I was provided a room in the remotest corner of the hotel. The room itself was very comfortable ,and due to the remote location of the room it was a good exercise for walking to and from the lobby/pool/hotel activities.Maybe since it was a free night ,the hotel had allotted a room for such vouchers -not sure. The location of the hotel is right on the Mandovi river, and the facilites, are excellent-i.e the pool, the kids room, wi fi was fast. The Kids room was well maintained and had all kindsof books and toys. Did not visit the Casino,as it had a cover charge of Rs.2000/- per couple. The hotel booked a boat…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"This is an excellent property with exceptional service.   We enjoyed every bit of our stay at this hotel.   People were very friendly, in general.  Manager Elizabeth and Guest Relations Officer, Arantxa were outstanding and very helpful.   Their buffet breakfast was exceptionally good.   At dinner time they had so many items and upwards of 10 desserts!  Chef Leroy reached out to us with some very special dishes.  Another Chef, Gopi went out of his way to make our stay wonderful.   When he came to know that we are vegetarians, he promised to make a special meal for us.  When we turned up for dinner, he made a very special dinner.  The bay view from the hotel room was outstanding.  There was some odd smell in the sitting area of the suite we stayed.   They used air freshner and…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Marriott has dance again proved its salt for the brand name. Beautiful location on Miramar sea beach in the heart of Goa. In town yet away from the maddening crowd. Class one luxurious rooms, over pampering hospitality and a memorable abode.  Food has immense finger licking variety and service is thoroughly professional.  Marriott knows how to pamper its guests....I can vouch for it being the top brand in hotels in India.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
Just one word to review this property is 'wonderful'. Great location. Warm service my Mr. Ganesh Ghulanawar. He is true asset to the company. Goa marriott will see you soon and thanks again for great service.,Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
Hotel location is beautiful. ... pool is good... only staff is lil less groomed to handle rush during sunday breakfast.... but special mention of thr manager Ms Prerna who really helped us with the choas created... nevertheless taste of breakfast was good specially lauki halwa was awesome.... At night Maninder guided us about goa n picked the best from menu for us.... suggested by him we went to W thr new property.... but i guess marriot panjim is better thn W.... all the staff is well groomed... special thanx for mickey mouse pancake for my lil monster Prerna. ...,Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"If you want to stay at a resort where an outstanding customer experience is the main focus of ALL staff, then this it. From Jason, Rohit, Shilpa and Kellyshe in the Waterfront Terrace restaurant, Sahil at the front desk  and Chef Amarnath in the Simply Grills Poolside restaurant, we felt honoured and 100% pampered and spoiled for our entire six day stay.  I've mentioned specific staff because they tended to our needs most of the time but without exception, all the staff we came into contact with were extremely courteous, helpful and attentive.  The buffet breakfast was outstanding in its variety and quality. If you're into sea food then Chef Amar is in charge of Simply Grills. My husband was so impressed with the fish, he asked for the recipe and got that plus a cooking lesson! …",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I was expecting a relaxed holiday at the Marriott Goa Panjim, so have made some the reservation given my requirements. I had email and even had a call to confirm that the room should near the elevator as I am traveling with a Sr.citizen who can walk much, It was confirmed that We would get a room as per my requirements. However when i reach the hotel, I got a room away from the elevator. We asked them that we had requested for room near the elevator, however the front desk informed that  it was a the closest  room to the elevator that was available, after confronting with the front desk  that our prerequisite was for the room near the elevator which I was assured by the hotel, we were given a rooms near the elevator the next day.  The house keeping staff was prompt to our…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_20""></span>"
Goan Paradise! Traveled to Goa on business and had the pleasure of staying at this magnificent resort. The staff is fantastic and welcoming. The room was always kept very clean and the beds/pillows were extremely comfortable.,Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"Initially we were a little disappointed as there is no swimming beach available at this Hotel, however the pool area (albeit quite small) was very good.  Extremely comfortable rooms and we could watch the sunsets from our window.  The staff were fabulous and we loved the towel dog that was left on the bed complete with sunglasses and red rose (thanks for that Vipani ..I think).  Hotel offers excellent tours of the area with great guides (very cheap).  Breakfasts were amazing and we dined at the pool bar a few times enjoying wonderful seafood and great service.  Will happily return.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
"I was on 4 day visit to Goa, we already did bookings but then a friend told me to visit Marriott Goa, atleast for a day. We changed our mind and then for one day we stayed at Marriott. It's right at beach, splendid room decor, great Hotel Ambience, lots of activities for kids, pool, play room etc The best part of it was the Warm n Hospitable Staff. They will make you feel like your are in you Home away from Home! Be it food, food for kids, dining experience at any location you want! Truly Amazing! Wish to have another stay at Marriott, Goa! And, do remember Goa is about Enjoying Nature too!",Date of stay: September 2016,"<span class=""ui_bubble_rating bubble_50""></span>"
"Marriott, Goa, I love your style. We arrived after sunset, from a full day of travel and  all that we really wanted was to shower, change clothes and have a relaxing meal. Our room was detailed perfectly. It smelt clean and fresh, our towels were thick and Housekeeping's personal welcome were fresh, red rose petals placed on our luxurious towelling. A special thank you to Housekeeping, for refreshing the end of our long day.",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
We recently enjoyed a short break at the Goa Marriott after a hectic week touring Rajasthan.  The hotel is in a great location overlooking a bay and other parts of Goa though far enough from the inlet where the casino ships are located. We found the staff so friendly and helpful and our room (we treated ourselves to a suite) was recently refurbished and very nicely fitted out with a spa like bathroom and balconies overlooking the water. We did very little during our stay though we found all the facilities we used very good and well maintained. The only gripe if any was the local call charges which are expensive. The hotel is located near Panajim which we walked round and were underwhelmed so you are better off exploring the Candolim area which is very geared to looking after…,Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"We arrived for 1 week break from Dubai journey took 3 hrs approx, we managed to get taxi to hotel ( beware as they drive very fast ). Our hotel was awaiting our arrival so our check in was easy and out efficient. The room was very lovely dressed up with lots of red petals and towels made into animals, The view from our balcony was a sea view it was nice to watch the sunset in the evening !! Always lots of bottled water available !! Our food was very good from pizza to goan curry all lovely, but cold sadly I asked a few times for it to be reheated...we liked to taste some of the curriy dishes and naan bread was delicious...some of the staff were rude when they marched in front of you and got there food first,it's just not nice, and when I asked one chef Khim for pizza he replied…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_40""></span>"
"An abode in nature's lap which redefined hospitality for the four days that we spent in the cozy comfort of the rooms overlooking the sea and well-staffed restaurants serving delicacies with that, not so commonly found, ""personal touch"" from your choice of seating to the minutest preferences taken care of in an inimitable style combining warmth & affection, respect & pleasing manners. At breakfast, the chefs themselves were meeting guests to take care of their individual preferences & serving with personal care.  Right from the time of reservations, a senior managerial staff Mr Vinod was helping us out with all its nitty-gritty and making sure that we had the best of times so long as we were there.  The long coast from the southern boundary of the hotel right up to the end of…",Date of stay: January 2017,"<span class=""ui_bubble_rating bubble_50""></span>"
